city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Thap Khlo,Thap Khlo,16.16,100.5967,Thailand,TH,THA,Phichit,minor,9676.0,1764391912
Ban Kang,Ban Kang,18.5444,98.8889,Thailand,TH,THA,Chiang Mai,,9676.0,1764006978
Ban Dong Mada,Ban Dong Mada,19.7237,99.7153,Thailand,TH,THA,Chiang Rai,,9642.0,1764346183
Ban Lao Yao,Ban Lao Yao,18.3667,98.7833,Thailand,TH,THA,Lamphun,,9641.0,1764997700
Ban Nam Dip Luang,Ban Nam Dip Luang,18.45,98.8333,Thailand,TH,THA,Lamphun,,9592.0,1764671694
Wiang Sa,Wiang Sa,8.6364,99.3683,Thailand,TH,THA,Surat Thani,minor,9587.0,1764748345
Photharam,Photharam,13.6918,99.8531,Thailand,TH,THA,Ratchaburi,minor,9575.0,1764429218
Ban Wiang Ka Long,Ban Wiang Ka Long,19.2332,99.5165,Thailand,TH,THA,Chiang Rai,,9572.0,1764433764
Mae Rim,Mae Rim,18.9163,98.9605,Thailand,TH,THA,Chiang Mai,minor,9567.0,1764340535
Ban Nong Tong,Ban Nong Tong,18.6115,98.9466,Thailand,TH,THA,Chiang Mai,,9512.0,1764899658
Kanchanadit,Kanchanadit,9.1653,99.4706,Thailand,TH,THA,Surat Thani,minor,9492.0,1764472524
Ban Krot,Ban Krot,14.3121,100.6005,Thailand,TH,THA,Phra Nakhon Si Ayutthaya,,9471.0,1764143463
Ban Sathan,Ban Sathan,18.2667,100.7167,Thailand,TH,THA,Nan,,9453.0,1764353853
Ban Bang Phlap,Ban Bang Phlap,13.9241,100.4684,Thailand,TH,THA,Nonthaburi,,9434.0,1764411697
Ban San Pong,Ban San Pong,18.9424,98.9439,Thailand,TH,THA,Chiang Mai,,9425.0,1764920268
Ban Khi Lek,Ban Khi Lek,19.0625,98.9396,Thailand,TH,THA,Chiang Mai,,9334.0,1764319884
Bang Khla,Bang Khla,13.7268,101.2105,Thailand,TH,THA,Chachoengsao,minor,9311.0,1764157593
Ban Bo Phlap,Ban Bo Phlap,13.8439,100.0686,Thailand,TH,THA,Nakhon Pathom,,9281.0,1764002485
Nakhon Thai,Nakhon Thai,17.1011,100.8296,Thailand,TH,THA,Phitsanulok,minor,9278.0,1764255388
Ban Son Loi,Ban Son Loi,13.9122,100.42,Thailand,TH,THA,Nonthaburi,,9245.0,1764617566
Nong Kung Si,Nong Kung Si,16.65,103.3,Thailand,TH,THA,Kalasin,minor,9213.0,1764488443
Pong Nam Ron,Pong Nam Ron,12.9057,102.2663,Thailand,TH,THA,Chanthaburi,minor,9210.0,1764739470
Ban Kham Pom,Ban Kham Pom,15.9653,105.2112,Thailand,TH,THA,Ubon Ratchathani,,9209.0,1764689114
Ban Chang Phuak,Ban Chang Phuak,18.8032,98.9811,Thailand,TH,THA,Chiang Mai,,9191.0,1764077139
Suwannaphum,Suwannaphum,15.6078,103.8,Thailand,TH,THA,Roi Et,minor,9183.0,1764109943
Ban Wat Chan,Ban Wat Chan,16.8033,100.2351,Thailand,TH,THA,Phitsanulok,,9171.0,1764351898
Ban Yaeng,Ban Yaeng,16.8833,100.8,Thailand,TH,THA,Phitsanulok,,9170.0,1764144794
Ban Wang Krachae,Ban Wang Krachae,14.2333,98.8667,Thailand,TH,THA,Kanchanaburi,,9134.0,1764682800
Ban Tha Phra,Ban Tha Phra,16.3298,102.7998,Thailand,TH,THA,Khon Kaen,,9075.0,1764897483
Ban Ngio Ngam,Ban Ngio Ngam,17.6671,100.1754,Thailand,TH,THA,Uttaradit,,9040.0,1764014160
Ban Wang Pradu,Ban Wang Pradu,16.76,100.35,Thailand,TH,THA,Phitsanulok,,9016.0,1764001245
Akat Amnuai,Akat Amnuai,17.5898,103.9859,Thailand,TH,THA,Sakon Nakhon,minor,9013.0,1764592273
Kaeng Khro,Kaeng Khro,16.1086,102.2581,Thailand,TH,THA,Chaiyaphum,minor,9012.0,1764376495
Tha Luang,Tha Luang,15.0697,101.1182,Thailand,TH,THA,Lop Buri,minor,9003.0,1764595647
Kosum Phisai,Kosum Phisai,16.243,103.0627,Thailand,TH,THA,Maha Sarakham,minor,8984.0,1764287207
Thung Sai,Thung Sai,16.2955,99.8089,Thailand,TH,THA,Kamphaeng Phet,minor,8971.0,1764018177
Ban Nikhom Phatthana,Ban Nikhom Phatthana,16.7242,99.9697,Thailand,TH,THA,Phitsanulok,,8936.0,1764788584
Thap Than,Thap Than,15.457,99.8959,Thailand,TH,THA,Uthai Thani,minor,8931.0,1764003260
Sai Ngam,Sai Ngam,16.4669,99.8902,Thailand,TH,THA,Kamphaeng Phet,minor,8923.0,1764631031
Kui Buri,Kui Buri,12.0702,99.8667,Thailand,TH,THA,Prachuap Khiri Khan,minor,8916.0,1764298038
Ban Pong Tao,Ban Pong Tao,18.8333,99.95,Thailand,TH,THA,Lampang,,8846.0,1764488080
Ban Noen Kum Nueng,Ban Noen Kum Nueng,16.55,100.4167,Thailand,TH,THA,Phitsanulok,,8838.0,1764306020
Ban Muang Kham,Ban Muang Kham,19.5008,99.7466,Thailand,TH,THA,Chiang Rai,,8837.0,1764185323
Takua Pa,Takua Pa,8.8658,98.3413,Thailand,TH,THA,Phangnga,minor,8815.0,1764000562
Ban Si Don Chai,Ban Si Don Chai,20.13,100.3614,Thailand,TH,THA,Chiang Rai,,8813.0,1764853542
Ban Sai Yoi,Ban Sai Yoi,16.4167,100.6,Thailand,TH,THA,Phitsanulok,,8784.0,1764133988
Pa Mok,Pa Mok,14.4921,100.4448,Thailand,TH,THA,Ang Thong,minor,8758.0,1764706108
Nam Som,Nam Som,17.7694,102.1435,Thailand,TH,THA,Udon Thani,minor,8742.0,1764181212
Phimai,Phimai,15.2229,102.494,Thailand,TH,THA,Nakhon Ratchasima,minor,8696.0,1764598578
Yang Talat,Yang Talat,16.3997,103.3678,Thailand,TH,THA,Kalasin,minor,8666.0,1764746980
Pa Sang,Pa Sang,18.5261,98.9394,Thailand,TH,THA,Lamphun,minor,8645.0,1764346712
Wiang Haeng,Wiang Haeng,19.55,98.65,Thailand,TH,THA,Chiang Mai,minor,8631.0,1764350186
Ban Ratchakrut,Ban Ratchakrut,9.7571,98.5915,Thailand,TH,THA,Ranong,,8569.0,1764197759
Na Yung,Na Yung,17.9142,102.2403,Thailand,TH,THA,Udon Thani,minor,8564.0,1764147446
Ban Charoen Mueang,Ban Charoen Mueang,19.6075,99.7547,Thailand,TH,THA,Chiang Rai,,8534.0,1764029573
Ban Wat Phrik,Ban Wat Phrik,16.746,100.275,Thailand,TH,THA,Phitsanulok,,8533.0,1764677008
Mae Hong Son,Mae Hong Son,19.3011,97.97,Thailand,TH,THA,Mae Hong Son,admin,6526.0,1764090874
Bueng Kan,Bueng Kan,18.3254,103.6704,Thailand,TH,THA,Bueng Kan,admin,4494.0,1764944006
Ban Huai Hin,Ban Huai Hin,12.5697,99.9443,Thailand,TH,THA,Phetchaburi,,,1764975513
